"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교육청금액","교육청비율","자치단체금액","자치단체비율","보호자금액","보호자비율","기타금액","기타비율","금액계","비율계"
"전북특별자치도교육청","전북특별자치도익산교육지원청","전북특별자치도 익산시","S130001143","이일여자중학교","03","사립","N","","611246","59.9","248142","24.3","141175","13.8","","1.9","1019960","100"
"전북특별자치도교육청","전북특별자치도익산교육지원청","전북특별자치도 익산시","S130001144","익산중학교","03","사립","N","","27785","39.4","32352","45.9","3292","4.7","","10","70506","100"
"전북특별자치도교육청","전북특별자치도익산교육지원청","전북특별자치도 익산시","S130001145","익산지원중학교","03","공립","N","","188743","68.3","67543","24.4","0","0","","7.3","276437","100"
"전북특별자치도교육청","전북특별자치도익산교육지원청","전북특별자치도 익산시","S130001146","진경여자중학교","03","사립","N","","14060","38.5","16477","45.1","0","0","","16.4","36546","100"
"전북특별자치도교육청","전북특별자치도익산교육지원청","전북특별자치도 익산시","S130001147","함라중학교","03","공립","N","","8865","32.6","10453","38.4","0","0","","29","27192","100"
"전북특별자치도교육청","전북특별자치도익산교육지원청","전북특별자치도 익산시","S130001148","함열여자중학교","03","사립","N","","29098","9","286810","88.4","0","0","","2.6","324290","100"
"전북특별자치도교육청","전북특별자치도익산교육지원청","전북특별자치도 익산시","S130001149","함열중학교","03","공립","N","","29044","40.4","33466","46.5","0","0","","13.1","71958","100"
"전북특별자치도교육청","전북특별자치도익산교육지원청","전북특별자치도 익산시","S130001150","황등중학교","03","사립","N","","17130","33.3","24211","47.1","0","0","","19.6","51413","100"
"전북특별자치도교육청","전북특별자치도임실교육지원청","전북특별자치도 임실군","S130001298","관촌중학교","03","공립","N","","22046","38.8","23504","41.4","0","0","","19.8","56804","100"
"전북특별자치도교육청","전북특별자치도임실교육지원청","전북특별자치도 임실군","S130001299","삼계중학교","03","공립","N","","4792","48.5","5094","51.5","0","0","","0","9886","100"
"전북특별자치도교육청","전북특별자치도임실교육지원청","전북특별자치도 임실군","S130001300","섬진중학교","03","공립","N","","5231","34.5","5562","36.7","0","0","","28.7","15147","100"
"전북특별자치도교육청","전북특별자치도임실교육지원청","전북특별자치도 임실군","S130001301","성수중학교","03","공립","N","","10658","37.9","10398","36.9","0","0","","25.2","28151","100"
"전북특별자치도교육청","전북특별자치도임실교육지원청","전북특별자치도 임실군","S130001303","오수중학교","03","공립","N","","140002","76.8","20796","11.4","0","0","","11.7","182203","100"
"전북특별자치도교육청","전북특별자치도임실교육지원청","전북특별자치도 임실군","S130001304","운암중학교","03","공립","N","","4338","25.9","4610","27.5","0","0","","46.5","16734","100"
"전북특별자치도교육청","전북특별자치도임실교육지원청","전북특별자치도 임실군","S130001305","임실동중학교","03","공립","N","","189621","76.3","44156","17.8","0","0","","5.9","248449","100"
"전북특별자치도교육청","전북특별자치도임실교육지원청","전북특별자치도 임실군","S130001306","지사중학교","03","공립","N","","4055","26.4","4310","28","0","0","","45.6","15387","100"
"전북특별자치도교육청","전북특별자치도임실교육지원청","전북특별자치도 임실군","S130001307","청웅중학교","03","공립","N","","4462","31.5","4742","33.5","0","0","","35","14153","100"
"전북특별자치도교육청","전북특별자치도장수교육지원청","전북특별자치도 장수군","S130001345","계남중학교","03","공립","N","","5847","28.6","6216","30.4","0","0","","41","20447","100"
"전북특별자치도교육청","전북특별자치도장수교육지원청","전북특별자치도 장수군","S130001346","계북중학교","03","공립","N","","7366","36.9","4709","23.6","0","0","","39.6","19986","100"
"전북특별자치도교육청","전북특별자치도장수교육지원청","전북특별자치도 장수군","S130001347","번암중학교","03","공립","N","","8598","34.9","9136","37.1","0","0","","27.9","24613","100"
"전북특별자치도교육청","전북특별자치도장수교육지원청","전북특별자치도 장수군","S130001348","산서중학교","03","공립","N","","10660","51.2","10141","48.8","0","0","","0","20801","100"
"전북특별자치도교육청","전북특별자치도장수교육지원청","전북특별자치도 장수군","S130001349","장계중학교","03","공립","N","","28739","40.4","30394","42.7","0","0","","16.9","71136","100"
"전북특별자치도교육청","전북특별자치도장수교육지원청","전북특별자치도 장수군","S130001350","장수중학교","03","공립","N","","210765","75.8","62777","22.6","4468","1.6","","0","278010","100"
"전북특별자치도교육청","전북특별자치도장수교육지원청","전북특별자치도 장수군","S130001351","천천중학교","03","공립","N","","4825","27.4","5128","29.1","0","0","","43.5","17619","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001383","전주기린중학교","03","공립","N","","265264","86.9","37908","12.4","2209","0.7","","0","305381","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001385","서전주중학교","03","공립","N","","113579","62.9","66907","37.1","0","0","","0","180486","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001386","완산중학교","03","사립","N","","183404","100","0","0","0","0","","0","183404","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001387","전주우아중학교","03","공립","N","","305296","78.7","61016","15.7","222","0.1","","5.5","387976","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001388","전주우전중학교","03","공립","N","","71263","45","71086","44.9","0","0","","10.1","158362","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001390","전라중학교","03","공립","N","","210279","86.7","27871","11.5","4305","1.8","","0","242455","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001393","전일중학교","03","공립","N","","248274","87.2","36397","12.8","0","0","","0","284671","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001395","전주근영중학교","03","사립","N","","77993","41.9","78396","42.1","0","0","","16","186215","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001396","전주기전중학교","03","사립","N","","103233","42.8","108513","45","0","0","","12.2","241200","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001397","전주남중학교","03","공립","N","","200555","83.5","38191","15.9","1354","0.6","","0","240100","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001398","전주덕일중학교","03","공립","N","","226862","87","32028","12.3","1958","0.8","","0","260848","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001399","전주덕진중학교","03","사립","N","","313659","79.8","79555","20.2","0","0","","0","393214","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001400","전주동중학교","03","공립","N","","504995","79.6","129445","20.4","0","0","","0","634440","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001401","전주서신중학교","03","공립","N","","488860","81","114341","19","0","0","","0","603201","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001402","전주서중학교","03","공립","N","","433318","81.3","99738","18.7","0","0","","0","533056","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001403","전주성심여자중학교","03","사립","N","","74075","49.9","64139","43.2","0","0","","7","148544","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001404","전주솔빛중학교","03","공립","N","","405089","80.2","100155","19.8","0","0","","0","505244","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001405","전주신흥중학교","03","사립","N","","352120","84.7","63647","15.3","0","0","","0","415767","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001406","전주양지중학교","03","공립","N","","238731","81.6","50602","17.3","0","0","","1.1","292533","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001407","전주온고을중학교","03","공립","N","","107609","43.1","115038","46","0","0","","10.9","249826","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001409","전북중학교","03","사립","N","","462840","100","0","0","0","0","","0","462840","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001411","전주신일중학교","03","공립","N","","54947","49.3","45035","40.4","0","0","","10.3","111456","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001412","전주중앙중학교","03","공립","N","","242926","75.3","58729","18.2","0","0","","6.5","322573","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001413","전주중학교","03","공립","N","","226616","62","107881","29.5","0","0","","8.4","365293","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001415","전주풍남중학교","03","공립","N","","446926","76","116035","19.7","0","0","","4.3","587988","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001416","전주해성중학교","03","사립","N","","79572","41.5","100526","52.5","0","0","","6","191560","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130001417","전주호성중학교","03","공립","N","","312428","79.8","73688","18.8","5365","1.4","","0","391481","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001418","전주효문중학교","03","사립","N","","117742","79","13952","9.4","0","0","","11.7","149072","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130001420","전주효정중학교","03","공립","N","","60704","64.3","22121","23.4","2006","2.1","","10.2","94429","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001582","감곡중학교","03","공립","N","","127790","91.2","12364","8.8","0","0","","0","140154","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001584","고부중학교","03","공립","N","","8321","36.2","8051","35","0","0","","28.8","22990","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001585","배영중학교","03","사립","N","","71925","43.8","83937","51.1","8429","5.1","","0","164291","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001586","산외중학교","03","공립","N","","11274","36.3","11983","38.6","0","0","","25.2","31080","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001587","소성중학교","03","공립","N","","5825","29.2","6491","32.5","0","0","","38.3","19968","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001588","신태인중학교","03","사립","N","","21817","42.5","24132","47","5354","10.4","","0","51303","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001589","왕신여자중학교","03","사립","N","","63383","77.5","10680","13.1","2841","3.5","","6","81818","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001590","이평중학교","03","사립","N","","29366","50.7","20718","35.8","0","0","","13.5","57931","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001592","입암중학교","03","공립","N","","5732","42.1","5734","42.1","2150","15.8","","0","13616","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001593","정산중학교","03","공립","N","","4098","26.6","3455","22.4","0","0","","50.9","15396","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001594","정우중학교","03","공립","N","","2322","20.7","2218","19.8","0","0","","59.5","11204","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001595","샘고을중학교","03","공립","N","","349025","75.7","106266","23.1","5526","1.2","","0","460817","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001596","정읍중학교","03","공립","N","","373179","81.5","78099","17.1","6759","1.5","","0","458037","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001597","정일중학교","03","공립","N","","249601","79","61380","19.4","4838","1.5","","0","315819","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001598","칠보중학교","03","공립","N","","11274","48.5","11983","51.5","0","0","","0","23257","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001600","태인중학교","03","사립","N","","24837","35.7","27411","39.4","7833","11.3","","13.6","69573","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001601","학산중학교","03","사립","N","","80329","47.1","81620","47.9","0","0","","4.9","170382","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130001603","호남중학교","03","사립","N","","95712","51","86108","45.9","0","0","","3.1","187688","100"
"전북특별자치도교육청","전북특별자치도진안교육지원청","전북특별자치도 진안군","S130001709","동향중학교","03","공립","N","","5302","30.1","6868","39","0","0","","30.8","17590","100"
"전북특별자치도교육청","전북특별자치도진안교육지원청","전북특별자치도 진안군","S130001710","마령중학교","03","공립","N","","12494","42.5","11053","37.6","0","0","","20","29430","100"
"전북특별자치도교육청","전북특별자치도진안교육지원청","전북특별자치도 진안군","S130001711","백운중학교","03","공립","N","","79989","79.6","5545","5.5","0","0","","14.8","100438","100"
"전북특별자치도교육청","전북특별자치도진안교육지원청","전북특별자치도 진안군","S130001712","부귀중학교","03","공립","N","","135252","88.8","15052","9.9","2070","1.4","","0","152374","100"
"전북특별자치도교육청","전북특별자치도진안교육지원청","전북특별자치도 진안군","S130001713","안천중학교","03","공립","N","","6963","29.3","9024","38","0","0","","32.6","23736","100"
"전북특별자치도교육청","전북특별자치도진안교육지원청","전북특별자치도 진안군","S130001714","용담중학교","03","공립","N","","3133","53.9","2684","46.1","0","0","","0","5817","100"
"전북특별자치도교육청","전북특별자치도진안교육지원청","전북특별자치도 진안군","S130001716","주천중학교","03","공립","N","","4164","29.2","5394","37.8","0","0","","32.9","14255","100"
"전북특별자치도교육청","전북특별자치도진안교육지원청","전북특별자치도 진안군","S130001717","진성중학교","03","공립","N","","5579","25.9","6640","30.8","0","0","","43.4","21571","100"
"전북특별자치도교육청","전북특별자치도진안교육지원청","전북특별자치도 진안군","S130001718","진안여자중학교","03","공립","N","","34328","40.1","38608","45.1","0","0","","14.9","85658","100"
"전북특별자치도교육청","전북특별자치도진안교육지원청","전북특별자치도 진안군","S130001719","진안중학교","03","공립","N","","30404","33.7","41710","46.2","5065","5.6","","14.5","90217","100"
"전북특별자치도교육청","전북특별자치도군산교육지원청","전북특별자치도 군산시","S130002004","군산동원중학교","03","공립","N","","416815","72.1","139321","24.1","0","0","","3.8","578336","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130002453","전주서곡중학교","03","공립","N","","296890","83.3","59443","16.7","0","0","","0","356333","100"
"전북특별자치도교육청","전북특별자치도김제교육지원청","전북특별자치도 김제시","S130002455","지평선중학교","03","사립","N","","212703","29.8","25335","3.6","117815","16.5","","50.1","713466","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130002464","전주평화중학교","03","공립","N","","407570","80.1","101068","19.9","0","0","","0","508638","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130002465","전주아중중학교","03","공립","N","","379539","76.5","113576","22.9","2983","0.6","","0","496098","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130002466","전주곤지중학교","03","공립","N","","29334","49.8","16343","27.7","1436","2.4","","20.1","58960","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130002467","전주용소중학교","03","공립","N","","141099","80.7","21169","12.1","0","0","","7.2","174939","100"
"전북특별자치도교육청","전북특별자치도익산교육지원청","전북특별자치도 익산시","S130002472","익산어양중학교","03","공립","N","","718345","96","2559","0.3","0","0","","3.7","748372","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130002480","전주용흥중학교","03","공립","N","","257996","82.6","48532","15.5","5784","1.9","","0","312312","100"
"전북특별자치도교육청","전북특별자치도군산교육지원청","전북특별자치도 군산시","S130002500","군산동산중학교","03","공립","N","","321749","75.5","81119","19","0","0","","5.5","426292","100"
"전북특별자치도교육청","전북특별자치도군산교육지원청","전북특별자치도 군산시","S130002501","군산금강중학교","03","공립","N","","364316","73.4","132007","26.6","0","0","","0","496323","100"
"전북특별자치도교육청","전북특별자치도익산교육지원청","전북특별자치도 익산시","S130002541","익산부송중학교","03","공립","N","","383749","67.7","153157","27","0","0","","5.2","566438","100"
"전북특별자치도교육청","전북특별자치도완주교육지원청","전북특별자치도 완주군","S130002557","전북체육중학교","03","공립","N","","21527","48.7","22718","51.3","0","0","","0","44245","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 완산구","S130002574","전주우림중학교","03","공립","N","","99358","50.1","68349","34.4","0","0","","15.5","198491","100"
"전북특별자치도교육청","전북특별자치도익산교육지원청","전북특별자치도 익산시","S130002575","익산부천중학교","03","공립","N","","326280","68","132500","27.6","0","0","","4.3","479534","100"
"전북특별자치도교육청","전북특별자치도완주교육지원청","전북특별자치도 완주군","S130002581","봉서중학교","03","공립","N","","402243","74.4","128848","23.8","9915","1.8","","0","541006","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130002583","전주오송중학교","03","공립","N","","447524","81.4","96594","17.6","5378","1","","0","549496","100"
"전북특별자치도교육청","전북특별자치도정읍교육지원청","전북특별자치도 정읍시","S130002636","전북동화중학교","03","공립","N","","319203","93.3","23001","6.7","0","0","","0","342204","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130002699","전주온빛중학교","03","공립","N","","488882","73.7","174701","26.3","0","0","","0","663583","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130002744","전주화정중학교","03","공립","N","","397055","15.1","112625","4.3","2124710","80.7","","0","2634390","100"
"전북특별자치도교육청","전북특별자치도전주교육지원청","전북특별자치도 전주시 덕진구","S130002770","전주양현중학교","03","공립","N","","285018","71.7","84446","21.2","5791","1.5","","5.6","397711","100"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000340","강진대구중학교","03","공립","N","","20232","50.7","8524","21.4","0","0","","27.9","39867","100"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000341","강진여자중학교","03","공립","N","","268134","46","313112","53.7","1326","0.2","","0","582572","100"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000342","강진작천중학교","03","공립","N","","7607","26.8","10683","37.7","0","0","","35.5","28336","100"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000343","강진중학교","03","공립","N","","195919","57.1","140809","41.1","6269","1.8","","0","342997","100"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000344","강진칠량중학교","03","공립","N","","6291","27.8","16335","72.2","0","0","","0","22626","100"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000345","도암중학교","03","공립","N","","112049","77.4","21520","14.9","0","0","","7.8","144839","100"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000346","병영중학교","03","공립","N","","2458","12.8","16790","87.2","0","0","","0","19248","100"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000347","성전중학교","03","공립","N","","1579","28","4059","72","0","0","","0","5638","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000384","고흥과역중학교","03","공립","N","","29790","63.8","4566","9.8","12330","26.4","","0","46687","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000385","고흥남양중학교","03","공립","N","","8522","29.9","9151","32.1","650","2.3","","35.7","28509","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000386","고흥대서중학교","03","사립","N","","68900","65.9","21680","20.7","0","0","","13.4","104536","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000387","고흥도덕중학교","03","공립","N","","10327","30.3","23765","69.7","0","0","","0","34092","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000388","고흥도화중학교","03","공립","N","","2355","8","27206","92","0","0","","0","29561","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000391","고흥백양중학교","03","공립","N","","720","10.1","6375","89.9","0","0","","0","7095","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000392","고흥여자중학교","03","공립","N","","160170","54.1","135925","45.9","0","0","","0","296095","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000394","고흥점암중앙중학교","03","공립","N","","12203","3.2","10975","2.8","0","0","","94","386184","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000395","고흥중학교","03","공립","N","","144792","47","154134","50.1","8832","2.9","","0","307758","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000397","고흥풍양중학교","03","공립","N","","4786","25.6","13879","74.4","0","0","","0","18665","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000399","금산중학교","03","공립","N","","96247","74.2","33468","25.8","0","0","","0","129715","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000400","녹동중학교","03","공립","N","","1605610","90.2","174536","9.8","0","0","","0","1780146","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000401","동강중학교","03","사립","N","","89395","82.5","5817","5.4","0","0","","12.1","108370","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000402","봉래중학교","03","공립","N","","1373","5.4","14712","57.5","0","0","","37.1","25575","100"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140000405","포두중학교","03","공립","N","","104489","77.5","30282","22.5","0","0","","0","134771","100"
"전라남도교육청","전라남도곡성교육지원청","전라남도 곡성군","S140000499","곡성중학교","03","공립","N","","180953","60.8","116883","39.2","0","0","","0","297836","100"
"전라남도교육청","전라남도곡성교육지원청","전라남도 곡성군","S140000502","석곡중학교","03","공립","N","","121421","77.8","34637","22.2","0","0","","0","156058","100"
"전라남도교육청","전라남도곡성교육지원청","전라남도 곡성군","S140000503","옥과중학교","03","공립","N","","217474","66.7","108695","33.3","0","0","","0","326169","100"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000543","광양다압중학교","03","공립","N","","1233","7.9","14466","92.1","0","0","","0","15699","100"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000544","광양여자중학교","03","공립","N","","196873","78.8","53064","21.2","0","0","","0","249937","100"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000546","광양제철중학교","03","사립","N","","16728","10","151350","90","0","0","","0","168078","100"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000547","광양중동중학교","03","공립","N","","267979","60.2","176812","39.8","0","0","","0","444791","100"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000548","광양중학교","03","공립","N","","410977","74.8","117107","21.3","0","0","","3.8","549162","100"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000551","광양진월중학교","03","공립","N","","1014","7.5","12582","92.5","0","0","","0","13596","100"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000553","광영중학교","03","공립","N","","219612","57","163741","42.5","1805","0.5","","0","385158","100"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000554","동광양중학교","03","공립","N","","50358","21.7","161234","69.6","0","0","","8.7","231775","100"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000555","옥곡중학교","03","공립","N","","88392","86.7","13343","13.1","0","0","","0.3","102009","100"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000556","진상중학교","03","공립","N","","17401","58.6","12272","41.4","0","0","","0","29673","100"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000635","구례동중학교","03","공립","N","","0","0","0","0","0","0","","100","2854","100"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000636","구례북중학교","03","공립","N","","3846","17.2","18293","82","0","0","","0.8","22316","100"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000637","구례산동중학교","03","공립","N","","2134","9.7","19771","90.3","0","0","","0","21905","100"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000638","구례여자중학교","03","공립","N","","207461","61.8","128475","38.2","0","0","","0","335936","100"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000639","구례중학교","03","공립","N","","241762","62.7","143934","37.3","0","0","","0","385696","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000671","금성중학교","03","사립","N","","6414","10","57853","90","0","0","","0","64267","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000672","나주공산중학교","03","공립","N","","2128","6.1","25137","71.9","0","0","","22","34970","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000674","나주금천중학교","03","공립","N","","196248","50.8","183181","47.4","7167","1.9","","0","386596","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000675","나주다시중학교","03","공립","N","","16267","32.7","33453","67.3","0","0","","0","49720","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000676","나주동강중학교","03","공립","N","","8729","79.4","1167","10.6","0","0","","10","10993","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000677","나주문평중학교","03","공립","N","","650","8","1836","22.6","0","0","","69.5","8139","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000678","나주반남중학교","03","공립","N","","9107","100","0","0","0","0","","0","9107","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000679","나주봉황중학교","03","공립","N","","97196","80.1","24166","19.9","0","0","","0","121362","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000682","나주중학교","03","공립","N","","209955","57.5","155262","42.5","0","0","","0","365217","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000683","남평중학교","03","공립","N","","150991","55.8","119482","44.2","0","0","","0","270473","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000685","노안중학교","03","공립","N","","97803","72.9","24215","18.1","0","0","","9","134126","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000687","세지중학교","03","사립","N","","196860","100","0","0","0","0","","0","196860","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000688","영산포여자중학교","03","공립","N","","146089","68.5","67214","31.5","0","0","","0","213303","100"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000689","영산중학교","03","사립","N","","42896","57.5","17901","24","12302","16.5","","2","74609","100"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000776","담양고서중학교","03","공립","N","","104232","74.4","35818","25.6","0","0","","0","140050","100"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000777","담양금성중학교","03","공립","N","","1247","8.1","14123","91.9","0","0","","0","15370","100"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000778","담양수북중학교","03","공립","N","","107234","73.1","39421","26.9","0","0","","0","146655","100"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000779","담양여자중학교","03","공립","N","","135523","53.6","115485","45.6","2018","0.8","","0","253026","100"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000780","담양중학교","03","공립","N","","204491","62.9","120554","37.1","0","0","","0","325045","100"
